3860,01001111111110100011
3866,01001111111110100110
3867,01001111111110100111
3868,01001111111110101000
3888,01001111111110101001
3889,01001111111110101110
3897,01001111111110101111
3900,01001111111110110100
3904,01001111111110110101
3905,01001111111110110110
3906,01001111111110110111
3908,01001111111110111000
3909,01001111111110111001
3911,01001111111110111010
3915,01001111111110111011
3916,01001111111110111100
3919,01001111111110111101
3920,01001111111110111110
3922,01001111111110111111
3924,01001111111111000010
3925,01001111111111000011
3927,01001111111111000100
3931,01001111111111000101
3932,01001111111111001000
3935,01001111111111001001
3936,01001111111111001010
3942,01001111111111001011
3944,01001111111111010000
3946,01001111111111010001
3947,01001111111111010010
3948,01001111111111010011
3950,01001111111111010100
3957,01001111111111010101
3963,01001111111111011110
3965,01001111111111011111
3966,01001111111111100000
3969,01001111111111100001
3971,01001111111111100010
3972,01001111111111100011
3974,01001111111111100100
3977,01001111111111100101
3980,01001111111111101010
3984,01001111111111101011
3985,01001111111111101110
3986,01001111111111101111
3988,01001111111111110000
3992,01001111111111110001
3994,01001111111111111010
3998,01001111111111111011
4000,01011000001000000010
4002,01011000001000000011
4010,01011000001000001000
4012,01011000001000001001
4013,01011000001000001010
4024,01011000001000001011
4028,01011000001000100000
4029,01011000001000100001
4034,01011000001000100010
4041,01011000001000100011
4176,01011000001000111010
4178,01011000001000111011
4181,01011000001010101100
4183,01011000001010101101
4185,01011000001010101110
4193,01011000001010101111
4198,01011000001100000010
4199,01011000001100000011
4210,01011000001100000100
4241,01011000001100000101
4589,01011000001100000110
4775,01011000001100000111
5166,01011000001100001000
5458,01011000001100001001
5608,01011000001100001010
5913,01011000001100001011
6170,01011000001100001100
7129,01011000001100001101
7149,01011000001100001110
7198,01011000001100001111
7277,01011000001100010000
7282,01011000001100010001
7377,01011000001100010010
7442,01011000001100010011
7534,01011000001100010100
7558,01011000001100010101
7687,01011000001100010110
7722,01011000001100010111
7738,01011000001100011000
7789,01011000001100011001
7866,01011000001100011100
7932,01011000001100011101
7936,01011000001100011110
7949,01011000001100011111
7968,01011000001100100000
7999,01011000001100100001
8016,01011000001100100010
8034,01011000001100100011
8052,01011000001100100100
8083,01011000001100100101
8086,01011000001100100110
8113,01011000001100100111
8118,01011000001100101000
8120,01011000001100101001
8125,01011000001100101010
8132,01011000001100101011
8134,01011000001100101100
8153,01011000001100101101
8163,01011000001100110000
8164,01011000001100110001
8167,01011000001100110010
8173,01011000001100110011
8174,01011000001100110100
8178,01011000001100110101
8185,01011000001100110110
8186,01011000001100110111
8189,01011000001100111000
8191,01011000001100111001
8196,01011000001100111100
8197,01011000001100111101
8199,01011000001100111110
8202,01011000001100111111
8208,01011000001101000010
8210,01011000001101000011
8211,01011000001101000100
8212,01011000001101000101
8218,01011000001101001000
8219,01011000001101001001
8220,01011000001101001010
8222,01011000001101001011
8225,01011000001101001100
8226,01011000001101001101
8232,01011000001101010010
8233,01011000001101010011
8239,01011000001101011100
8241,01011000001101011101
8243,01011000001101100000
8244,01011000001101100001
8248,01011000001101100100
8251,01011000001101100101
8252,01011000001101101000
8253,01011000001101101001
8254,01011000001101101010
8255,01011000001101101011
8258,01011000001101101100
8261,01011000001101101101
8262,01011000001101101110
8264,01011000001101101111
8266,01011000001101110010
8269,01011000001101110011
8274,01011000001101111000
8281,01011000001101111001
8282,01011000001101111100
8284,01011000001101111101
8288,01011000001101111110
8291,01011000001101111111
8301,01011000100101000110
8302,01011000100101000111
8303,01011000100101001000
8308,01011000100101001001
8309,01011000100101001010
8311,01011000100101001011
8313,01011000100101001100
8314,01011000100101001101
8317,01011000100101010000
8320,01011000100101010001
8324,01011000100101010100
8327,01011000100101010101
8330,01011000100101010110
8336,01011000100101010111
8337,01011000100101011110
8343,01011000100101011111
